const,P-value for x,x,covars,y,site5,site6,26521-2.0,31-0.0,21003-2.0,24419-2.0,25741-2.0,IDP type
2.4735252113249624e-29,0.09228104862038727,G35_37,"['site5', 'site6', '26521-2.0', '31-0.0', '21003-2.0']",25844-2.0,2.7827278320899685e-20,0.13680600724111563,6.292924529801836e-129,5.7069681440371875e-05,8.66950143899693e-286,,,Volume
1.1306074604515984e-16,0.3071774150470673,G35_37,"['site5', 'site6', '26521-2.0', '31-0.0', '21003-2.0']",25845-2.0,4.318331778447802e-11,0.14916487582686008,1.0400782161042693e-138,0.20554011931532823,0.0,,,Volume
4.1096462779943076e-95,0.2405498489525244,G35_37,"['site5', 'site6', '26521-2.0', '31-0.0', '21003-2.0']",25846-2.0,0.3006135728079561,0.012861922759316262,2.399125583357229e-153,2.9341599660971103e-05,0.0,,,Volume
6.086078291143464e-137,0.0003667258091488977,G35_37,"['site5', 'site6', '26521-2.0', '31-0.0', '21003-2.0']",25847-2.0,0.3161899413865089,0.4792333545721682,7.234203174597203e-167,3.525249154566929e-08,0.0,,,Volume
1.7439971441004427e-106,0.24322953023632,G35_37,"['site5', 'site6', '26521-2.0', '31-0.0', '21003-2.0']",25848-2.0,0.00018234506198685862,0.5597142213387742,1.7435375807142946e-131,5.526305360294598e-42,0.0,,,Volume
5.117161360746751e-77,0.1670684791743352,G35_37,"['site5', 'site6', '26521-2.0', '31-0.0', '21003-2.0']",25849-2.0,0.029632486935260105,0.26622320994225823,2.604084690404484e-139,4.956759632154535e-56,1.4024525204244714e-253,,,Volume
0.0,0.906824392069148,G35_37,"['site5', 'site6', '26521-2.0', '31-0.0', '21003-2.0']",25850-2.0,0.1842626329290873,0.006594594600245375,2.288747441887049e-140,1.3393728324706932e-15,0.0,,,Volume
1.727055782588762e-274,0.7953212085103298,G35_37,"['site5', 'site6', '26521-2.0', '31-0.0', '21003-2.0']",25851-2.0,0.043078962542213675,0.28170419654090595,2.89005782320656e-118,0.0002691725569545584,5.58335129818249e-280,,,Volume
1.8247342186098531e-47,0.7491850051968643,G35_37,"['site5', 'site6', '26521-2.0', '31-0.0', '21003-2.0']",25852-2.0,0.04204171751482126,0.027249571395834584,1.2004467502559426e-155,2.2619700262816364e-38,6.246845361282634e-240,,,Volume
1.715715374270804e-53,0.6570039437399323,G35_37,"['site5', 'site6', '26521-2.0', '31-0.0', '21003-2.0']",25853-2.0,0.48472997740389645,0.0015825014133534372,1.973829041532302e-152,3.128758455946526e-30,1.2508758035542116e-289,,,Volume
1.3110013543240747e-147,0.052980337187518885,G35_37,"['site5', 'site6', '26521-2.0', '31-0.0', '21003-2.0']",25854-2.0,2.979111524155316e-06,0.38293121554982545,2.653669711160058e-131,3.0227912156515317e-28,0.0,,,Volume
9.998863723199105e-126,0.18676968335593136,G35_37,"['site5', 'site6', '26521-2.0', '31-0.0', '21003-2.0']",25855-2.0,0.6279951920013156,0.22098073313553157,1.1619963550672245e-123,2.8099465200403524e-65,0.0,,,Volume
1.4968831294279251e-77,0.5864542849210771,G35_37,"['site5', 'site6', '26521-2.0', '31-0.0', '21003-2.0']",25856-2.0,0.24191865302491666,0.006566629374236352,1.886698992600451e-136,2.8734338072283776e-11,0.0,,,Volume
3.371181548190616e-70,0.7406759073441097,G35_37,"['site5', 'site6', '26521-2.0', '31-0.0', '21003-2.0']",25857-2.0,0.07947142872797316,0.36599467490605264,8.1066471639657495e-134,2.3430346775342814e-09,0.0,,,Volume
9.080138656323693e-23,0.8363228726762206,G35_37,"['site5', 'site6', '26521-2.0', '31-0.0', '21003-2.0']",25858-2.0,4.4889188284066395e-08,0.18285464728408574,3.2850514104589767e-133,0.05810478518147344,1.9500440867049045e-177,,,Volume
8.01717862756776e-38,0.24948685925421898,G35_37,"['site5', 'site6', '26521-2.0', '31-0.0', '21003-2.0']",25859-2.0,0.5441789581502414,0.015420146132456677,9.488414414632941e-155,3.095865973211701e-13,1.4108924065301554e-271,,,Volume
3.628636766481298e-116,0.3575855590721463,G35_37,"['site5', 'site6', '26521-2.0', '31-0.0', '21003-2.0']",25860-2.0,0.29100993083685966,0.002144211538384599,3.382348783995794e-126,8.749417277467379e-05,0.0,,,Volume
3.643009629510598e-164,0.5274185108209583,G35_37,"['site5', 'site6', '26521-2.0', '31-0.0', '21003-2.0']",25861-2.0,1.6825677360453028e-06,0.00040935558574031825,2.26435637621611e-137,0.001429749103685249,0.0,,,Volume
1.6633905210209438e-205,0.01635538767505542,G35_37,"['site5', 'site6', '26521-2.0', '31-0.0', '21003-2.0']",25862-2.0,5.2548553980936054e-05,0.0001960844454297515,1.2001180554244672e-155,0.23182840808444094,0.0,,,Volume
9.250766048209122e-190,0.4805380932709967,G35_37,"['site5', 'site6', '26521-2.0', '31-0.0', '21003-2.0']",25863-2.0,0.0007849804361810523,0.005737921222979283,2.1369154982962298e-141,0.012203860349987376,0.0,,,Volume
1.3461407832687812e-63,0.03691418742258264,G35_37,"['site5', 'site6', '26521-2.0', '31-0.0', '21003-2.0']",25864-2.0,1.3524456873934311e-18,1.9052707808618143e-12,3.0302471143548673e-145,0.3234525307283529,0.0,,,Volume
9.65391849085117e-46,0.007291469053462075,G35_37,"['site5', 'site6', '26521-2.0', '31-0.0', '21003-2.0']",25865-2.0,7.412897949798209e-06,0.05107736658583693,2.9531555408113674e-146,0.00011646569047995662,0.0,,,Volume
5.102496862410401e-14,0.06538290162321611,G35_37,"['site5', 'site6', '26521-2.0', '31-0.0', '21003-2.0']",25866-2.0,0.00017417687129171093,2.100193435480484e-05,1.5014094957771694e-124,6.08825891084932e-13,6.916734619408579e-210,,,Volume
2.6657118818493072e-17,0.4714126927023926,G35_37,"['site5', 'site6', '26521-2.0', '31-0.0', '21003-2.0']",25867-2.0,3.6386501563551954e-08,0.000790068800493124,5.36431408421325e-133,3.751834429076708e-12,6.042847453161922e-249,,,Volume
1.6546255896978032e-114,0.2771007755677206,G35_37,"['site5', 'site6', '26521-2.0', '31-0.0', '21003-2.0']",25868-2.0,3.017709495036164e-54,3.568668988147614e-11,5.115814640437999e-179,1.3155384545968827e-19,0.0,,,Volume
1.022050867552027e-117,0.100593875006992,G35_37,"['site5', 'site6', '26521-2.0', '31-0.0', '21003-2.0']",25869-2.0,6.156032734230229e-33,0.0017774616113838948,7.565647701076498e-173,4.126500510368943e-14,0.0,,,Volume
1.205394603098107e-67,0.003731790856702574,G35_37,"['site5', 'site6', '26521-2.0', '31-0.0', '21003-2.0']",25870-2.0,5.5721597807420894e-14,1.1771643647256495e-11,1.5550232066426272e-128,0.0003627962983706695,0.0,,,Volume
2.428430627460846e-77,0.035055216627177,G35_37,"['site5', 'site6', '26521-2.0', '31-0.0', '21003-2.0']",25871-2.0,1.5152391852059389e-22,0.3025510663331118,8.758664949793135e-162,0.4369630035726919,0.0,,,Volume
1.3470527681641079e-13,0.006596929980002053,G35_37,"['site5', 'site6', '26521-2.0', '31-0.0', '21003-2.0']",25872-2.0,0.002057870171977577,5.10381546047341e-06,2.417230340517636e-136,1.203836456358671e-47,1.4496517425417787e-215,,,Volume
1.0195831131734468e-26,0.11442863494555248,G35_37,"['site5', 'site6', '26521-2.0', '31-0.0', '21003-2.0']",25873-2.0,9.95152858469205e-13,0.0026086606037091517,5.504066507166283e-146,5.701083109916767e-16,0.0,,,Volume
0.05086081379177592,0.19134544444197954,G35_37,"['site5', 'site6', '26521-2.0', '31-0.0', '21003-2.0']",25874-2.0,2.1163177407220586e-09,0.6167137110370795,2.550947006671319e-149,0.6719374152364924,1.2142857522378085e-48,,,Volume
3.445696420156554e-05,0.8248272844643665,G35_37,"['site5', 'site6', '26521-2.0', '31-0.0', '21003-2.0']",25875-2.0,4.092319884581489e-08,0.17043746492926526,3.0101450838893303e-144,0.5269334815235621,3.6963397179136725e-123,,,Volume
6.864581634943984e-103,0.6145076920190573,G35_37,"['site5', 'site6', '26521-2.0', '31-0.0', '21003-2.0']",25876-2.0,0.20487960347359369,4.255307262402413e-06,1.0676698806884857e-144,0.01529936831071878,0.0,,,Volume
4.0946881168528115e-82,0.3787618042541091,G35_37,"['site5', 'site6', '26521-2.0', '31-0.0', '21003-2.0']",25877-2.0,0.14559907546148734,0.00020621244619845272,5.294076812412145e-148,3.3148418828600875e-33,0.0,,,Volume
0.0,0.4184238734500235,G35_37,"['site5', 'site6', '26521-2.0', '31-0.0', '21003-2.0']",25878-2.0,0.15051144529346516,0.613857414831743,2.657918642508984e-151,7.734300840699442e-09,7.2128467026224054e-40,,,Volume
3.4493175040358975e-194,0.29386615230726143,G35_37,"['site5', 'site6', '26521-2.0', '31-0.0', '21003-2.0']",25879-2.0,7.427702736603421e-08,0.2970201481701482,6.335573680340082e-147,4.909394057602756e-21,1.102723168355164e-15,,,Volume
9.042705340632e-09,0.12915924875129242,G35_37,"['site5', 'site6', '26521-2.0', '31-0.0', '21003-2.0']",25880-2.0,2.453006400635886e-08,0.20592499191698643,7.00600509157091e-151,3.040658480102089e-10,4.922982861950823e-222,,,Volume
1.6553288695625527e-14,0.04496131212695544,G35_37,"['site5', 'site6', '26521-2.0', '31-0.0', '21003-2.0']",25881-2.0,6.177468941022496e-20,0.5482838520992033,4.202546869981069e-157,3.712665652695224e-06,5.998316067143845e-263,,,Volume
1.0627107204840006e-130,0.633361165898719,G35_37,"['site5', 'site6', '26521-2.0', '31-0.0', '21003-2.0']",25882-2.0,1.4761461661014834e-29,1.6260984541347687e-09,6.019468985074039e-99,1.3292511044294626e-34,0.2383731238374398,,,Volume
1.7616361888950123e-277,0.5658626242226172,G35_37,"['site5', 'site6', '26521-2.0', '31-0.0', '21003-2.0']",25883-2.0,2.1252784040569105e-37,5.42383959312438e-14,2.7575970652828364e-96,2.3232097767806453e-38,8.08932597723604e-29,,,Volume
1.6743413121960662e-64,0.3405609732811189,G35_37,"['site5', 'site6', '26521-2.0', '31-0.0', '21003-2.0']",25884-2.0,0.0015823458267056568,1.0425487312466662e-06,2.260131704319001e-44,2.034976848435809e-09,5.981010753963738e-252,,,Volume
1.7447353097435996e-75,0.9059552354543042,G35_37,"['site5', 'site6', '26521-2.0', '31-0.0', '21003-2.0']",25885-2.0,4.2149620097440714e-05,7.561922483630307e-08,2.9791508304027247e-55,0.00570322019700615,0.0,,,Volume
4.227033840316628e-230,0.2515731551536995,G35_37,"['site5', 'site6', '26521-2.0', '31-0.0', '21003-2.0']",25886-2.0,0.00345241540614943,0.21262763775160498,4.661848224245053e-149,3.393049560950645e-08,0.0,,,Volume
3.3945810752590544e-235,0.8526660746656789,G35_37,"['site5', 'site6', '26521-2.0', '31-0.0', '21003-2.0']",25887-2.0,0.0022467513320340105,0.0009973297567654764,5.097635473883303e-147,2.46927270260385e-07,0.0,,,Volume
4.1044469264950176e-164,0.3028071195565222,G35_37,"['site5', 'site6', '26521-2.0', '31-0.0', '21003-2.0']",25888-2.0,6.937058057481287e-63,0.07158708522346181,1.4336648824969519e-140,2.5851544135106545e-06,0.0,,,Volume
5.813737088018367e-167,0.7909241545652871,G35_37,"['site5', 'site6', '26521-2.0', '31-0.0', '21003-2.0']",25889-2.0,1.5533080022720423e-23,0.033653314756427376,8.429960470452716e-159,0.24747163381204562,0.0,,,Volume
2.1673353881725265e-164,0.2669958588504264,G35_37,"['site5', 'site6', '26521-2.0', '31-0.0', '21003-2.0']",25890-2.0,3.801784965679965e-46,0.000650684405440714,1.272143493878133e-153,0.012497725431513024,0.0,,,Volume
9.097555580260948e-134,0.6737074771274474,G35_37,"['site5', 'site6', '26521-2.0', '31-0.0', '21003-2.0']",25891-2.0,1.5678486924237863e-58,0.5775550527653637,5.708413398058633e-166,2.2623621219600034e-08,0.0,,,Volume
7.613319963168505e-213,0.38640274174427225,G35_37,"['site5', 'site6', '26521-2.0', '31-0.0', '21003-2.0']",25892-2.0,3.5711526237066977e-29,4.480925649360517e-66,6.00485600604036e-123,0.020971102860162443,0.0,,,Volume
0.0,0.5955828105284167,G35_37,"['site5', 'site6', '26521-2.0', '31-0.0', '21003-2.0']",25893-2.0,3.440593056278443e-16,3.3969511146753326e-11,2.383222978403405e-121,9.925526000747614e-11,2.332668527725326e-267,,,Volume
0.0,0.38204807721046685,G35_37,"['site5', 'site6', '26521-2.0', '31-0.0', '21003-2.0']",25894-2.0,5.326779535533657e-34,2.60572753951462e-16,2.5454504833506344e-136,1.5464047235291103e-10,0.0,,,Volume
2.7797185759607123e-251,0.6364643688690791,G35_37,"['site5', 'site6', '26521-2.0', '31-0.0', '21003-2.0']",25895-2.0,6.886070075941404e-09,0.017306559102295796,2.1962090495185226e-125,1.0955281781785494e-12,0.0,,,Volume
3.6177887749638835e-202,0.5309220111508024,G35_37,"['site5', 'site6', '26521-2.0', '31-0.0', '21003-2.0']",25896-2.0,1.347185397183226e-18,0.01852695605168631,5.432511508644841e-123,3.869649072503609e-12,0.0,,,Volume
3.1061152587042063e-136,0.36566352842426675,G35_37,"['site5', 'site6', '26521-2.0', '31-0.0', '21003-2.0']",25897-2.0,2.5495460456386267e-22,0.00046051700990679584,7.990503564484919e-129,0.047289015501873144,0.0,,,Volume
0.0,0.4372389994645014,G35_37,"['site5', 'site6', '26521-2.0', '31-0.0', '21003-2.0']",25898-2.0,0.0008849277265592276,2.4500611651439315e-05,6.438782923993284e-120,1.6839835497266803e-10,0.0,,,Volume
3.3610620136796405e-133,0.14004875008957962,G35_37,"['site5', 'site6', '26521-2.0', '31-0.0', '21003-2.0']",25899-2.0,2.710799251249342e-39,7.40679549035508e-05,2.404921065760374e-126,0.3641463734967255,0.0,,,Volume
1.5900912931376163e-277,0.29403441197721736,G35_37,"['site5', 'site6', '26521-2.0', '31-0.0', '21003-2.0']",25900-2.0,3.245614444396702e-22,0.05819866270945045,1.957960801598362e-127,0.001708226848847287,0.0,,,Volume
5.208900640678e-68,0.3317881972681135,G35_37,"['site5', 'site6', '26521-2.0', '31-0.0', '21003-2.0']",25901-2.0,0.6914455127825498,0.4989509786528469,3.12868046349698e-11,0.1801655315326618,5.974319259168812e-62,,,Volume
5.0387102358307243e-225,0.36947475365621885,G35_37,"['site5', 'site6', '26521-2.0', '31-0.0', '21003-2.0']",25902-2.0,1.0439221755509859e-08,0.7798454654164713,8.263974762127486e-131,0.16426038163507928,0.0,,,Volume
5.013689147747728e-264,0.6749108917042268,G35_37,"['site5', 'site6', '26521-2.0', '31-0.0', '21003-2.0']",25903-2.0,2.494005804467159e-46,0.7560704638327898,1.5009077307211324e-112,0.9745338572729232,0.0,,,Volume
0.0,0.21281922651827423,G35_37,"['site5', 'site6', '26521-2.0', '31-0.0', '21003-2.0']",25904-2.0,3.1190898765909515e-07,0.01649626214938754,6.567401855189288e-120,4.359998658715495e-10,9.66375552124547e-68,,,Volume
1.850978116083567e-295,0.8482404581771048,G35_37,"['site5', 'site6', '26521-2.0', '31-0.0', '21003-2.0']",25905-2.0,2.71829466941244e-26,0.002576942134563499,3.896040426506688e-121,0.5448038486050728,0.0,,,Volume
1.248468084804229e-237,0.44465479706849353,G35_37,"['site5', 'site6', '26521-2.0', '31-0.0', '21003-2.0']",25906-2.0,2.457526304013668e-57,0.00038814617773851143,2.0317274453850235e-116,0.22384968426047935,0.0,,,Volume
0.0,0.06409534314616203,G35_37,"['site5', 'site6', '26521-2.0', '31-0.0', '21003-2.0']",25907-2.0,2.2385424008668105e-14,2.3773752157327803e-07,2.2600444152619377e-162,1.8694406065329854e-61,5.8608946996775176e-251,,,Volume
5.5447414784209886e-195,0.6541317280394111,G35_37,"['site5', 'site6', '26521-2.0', '31-0.0', '21003-2.0']",25908-2.0,5.88159739659052e-41,0.02803415525046554,4.471241962204391e-120,0.6029864244131014,0.0,,,Volume
2.001251278684645e-265,0.4777651090732893,G35_37,"['site5', 'site6', '26521-2.0', '31-0.0', '21003-2.0']",25909-2.0,4.982499037051027e-76,1.15447167208872e-09,2.4751166557763323e-141,1.6461976704987462e-09,0.0,,,Volume
0.0,0.7989510275764649,G35_37,"['site5', 'site6', '26521-2.0', '31-0.0', '21003-2.0']",25910-2.0,2.6471244707558486e-27,2.1185516589222398e-16,1.493805882337256e-171,3.578054515017486e-31,0.0,,,Volume
1.2945073898497262e-228,0.7153759141647625,G35_37,"['site5', 'site6', '26521-2.0', '31-0.0', '21003-2.0']",25911-2.0,3.2930366886330894e-118,2.6538573222453703e-18,1.7471941341184532e-134,6.184844177635687e-23,0.0,,,Volume
5.961206098138488e-182,0.4498693512824302,G35_37,"['site5', 'site6', '26521-2.0', '31-0.0', '21003-2.0']",25912-2.0,9.904874057120694e-64,2.237498822150675e-23,2.976364290581828e-135,0.0006346513319816998,6.060594674576545e-285,,,Volume
6.839577014187188e-175,0.34768931182041074,G35_37,"['site5', 'site6', '26521-2.0', '31-0.0', '21003-2.0']",25913-2.0,1.3271864734881773e-15,4.184999092032854e-24,1.1706560451939569e-133,5.79569442152263e-17,3.580471331746593e-219,,,Volume
1.830647108197083e-197,0.16855366016260076,G35_37,"['site5', 'site6', '26521-2.0', '31-0.0', '21003-2.0']",25914-2.0,2.4355841200895912e-150,5.67474160480519e-55,1.010880810218724e-129,2.0714688694968758e-26,0.0,,,Volume
2.915094636066165e-155,0.39152523363238145,G35_37,"['site5', 'site6', '26521-2.0', '31-0.0', '21003-2.0']",25915-2.0,1.7689874669546675e-25,2.2871255090484972e-41,5.414975116689128e-141,8.400570496786684e-78,8.629759562020071e-117,,,Volume
1.8215517516155594e-89,0.8940779718820867,G35_37,"['site5', 'site6', '26521-2.0', '31-0.0', '21003-2.0']",25916-2.0,8.481942463357489e-18,1.2870383638461835e-18,2.3438592139172385e-163,1.9843507764795163e-36,1.1423880340443045e-70,,,Volume
1.283141956016258e-178,0.2391140374882862,G35_37,"['site5', 'site6', '26521-2.0', '31-0.0', '21003-2.0']",25917-2.0,8.607328177201633e-68,4.476911775450013e-51,1.3308840662923406e-138,1.951355277099437e-79,1.2663561410268049e-140,,,Volume
9.890297130683746e-155,0.3409119734056869,G35_37,"['site5', 'site6', '26521-2.0', '31-0.0', '21003-2.0']",25918-2.0,0.03707007803895904,0.0016962219613506375,1.7733614258436256e-137,7.640401705930063e-10,0.0,,,Volume
0.0,0.6041051481559556,G35_37,"['site5', 'site6', '26521-2.0', '31-0.0', '21003-2.0']",25919-2.0,4.813863395303314e-11,4.243629804431188e-21,2.02434998569078e-82,1.1404054137276661e-89,9.165414669139751e-286,,,Volume
3.417562421466267e-139,0.5281158032017701,G35_37,"['site5', 'site6', '26521-2.0', '31-0.0', '21003-2.0']",25920-2.0,2.1148965543715813e-06,2.679972038780867e-07,1.1950214924348646e-142,0.036953399092783154,0.0,,,Volume
2.539205976466911e-21,0.07199572489718688,G35_37,"['site5', 'site6', '26521-2.0', '31-0.0', '21003-2.0']",26514-2.0,0.21061549506631627,1.41993669642349e-07,7.336369581430756e-169,2.6515829488957157e-09,0.0,,,Volume
2.8220430520020458e-37,0.026899547223679005,G35_37,"['site5', 'site6', '26521-2.0', '31-0.0', '21003-2.0']",26515-2.0,0.4064798918794108,6.772007615841146e-09,6.239441838619438e-168,5.365624565061947e-09,0.0,,,Volume
2.099522883394966e-37,0.022675759230808966,G35_37,"['site5', 'site6', '26521-2.0', '31-0.0', '21003-2.0']",26516-2.0,0.29864317261615614,3.46741307566552e-09,7.566186904313543e-168,6.0271769077344466e-09,0.0,,,Volume
6.507721419124476e-169,0.2160550823408598,G35_37,"['site5', 'site6', '26521-2.0', '31-0.0', '21003-2.0']",26517-2.0,5.366879420490913e-13,0.4031774510696824,8.351034751642981e-181,1.1207724464585586e-18,0.0,,,Volume
1.3242807952822544e-82,0.6408089479743591,G35_37,"['site5', 'site6', '26521-2.0', '31-0.0', '21003-2.0']",26518-2.0,0.17464174427623191,0.0021646771087325376,1.1433434520226175e-161,5.385142491958678e-16,0.0,,,Volume
1.451163840687354e-14,0.044656619811456556,G35_37,"['site5', 'site6', '26521-2.0', '31-0.0', '21003-2.0']",26519-2.0,0.3193123940852969,1.0753577328928983e-09,1.1452876882812915e-166,1.1031705972132031e-06,0.0,,,Volume
6.777685228053162e-28,0.017101927587477285,G35_37,"['site5', 'site6', '26521-2.0', '31-0.0', '21003-2.0']",26520-2.0,0.588876008509956,5.677675400312866e-11,1.142120347881968e-165,1.8589242062834757e-06,0.0,,,Volume
4.813184264573742e-71,3.007495560947053e-10,G35_37,"['site5', 'site6', '26521-2.0', '31-0.0', '21003-2.0']",26521-2.0,0.0,1.5502596856104183e-58,0.0,0.2802075537653983,0.0009199262521317638,,,Volume
2.8085834031513825e-279,0.03408182039692442,G35_37,"['site5', 'site6', '26521-2.0', '31-0.0', '21003-2.0']",26522-2.0,0.1105836384181305,0.004004931988436331,8.670505375036932e-149,1.2387145788386986e-07,0.0,,,Volume
9.559099204618756e-225,0.09659250448361711,G35_37,"['site5', 'site6', '26521-2.0', '31-0.0', '21003-2.0']",26523-2.0,0.32457692397322746,0.8666654650987003,2.586342740384922e-136,4.588273318066561e-106,0.0,,,Volume
2.0320783024493175e-05,0.06571344358109653,G35_37,"['site5', 'site6', '26521-2.0', '31-0.0', '21003-2.0']",26524-2.0,0.13946892428957863,2.4892629225548563e-08,5.750402788276161e-132,1.8376748210115904e-70,2.770506293686701e-156,,,Volume
